Date,Open,High,Low,Close,Volume,TNX_Close,FVX_Close,MOVE_Close,HYG_Close,IEF_Close,RSP_Close,VIX_Close,IRX_Close
2023-06-09,417.2626019577658,419.23265170531073,416.20479491266497,417.2043762207031,85742800,3.744999885559082,3.9200000762939453,115.7699966430664,66.00598907470703,90.12735748291016,139.8848419189453,13.829999923706055,5.09499979019165
2023-06-12,418.19427255217755,421.0668508375782,417.46642122329814,420.98919677734375,76104300,3.765000104904175,3.9170000553131104,119.80000305175781,65.93531799316406,90.27608489990234,140.8099365234375,15.010000228881836,5.09499979019165
2023-06-13,422.46431587318267,424.4149372405874,421.79469030014434,423.7647399902344,95899700,3.8389999866485596,4.020999908447266,118.80000305175781,66.01483917236328,89.63458251953125,142.168701171875,14.609999656677246,5.099999904632568
2023-06-14,424.1043851094063,426.0938333897445,420.7853703055735,424.26934814453125,100612100,3.7960000038146973,4.008999824523926,114.37000274658203,66.04132843017578,89.75546264648438,141.8988800048828,13.880000114440918,5.079999923706055
2023-06-15,423.4444714620379,430.7909244884486,423.3474483133907,429.5293273925781,110303100,3.7279999256134033,3.9240000247955322,107.33999633789062,66.3593521118164,90.4527587890625,143.53709411621094,14.5,5.054999828338623
2023-06-16,431.5339523095055,432.10865200218734,427.5889672468764,428.0662536621094,114121300,3.7690000534057617,3.992000102996826,104.43000030517578,66.1915054321289,90.06226348876953,143.42144775390625,13.539999961853027,5.065000057220459
2023-06-20,426.1083557168095,427.00448646134066,423.75108536881726,425.8453369140625,76160400,3.7290000915527344,3.9600000381469727,104.43000030517578,66.01483917236328,90.33189392089844,142.11680603027344,13.880000114440918,5.074999809265137
2023-06-21,424.8518227878064,425.66029056375044,423.06925196557376,423.6634521484375,76982300,3.7230000495910645,3.9549999237060547,110.83999633789062,65.84698486328125,90.41555786132812,141.91355895996094,13.199999809265137,5.135000228881836
2023-06-22,422.69909339542653,425.29985229335665,422.3581618169563,425.1927185058594,70637200,3.7990000247955322,4.046000003814697,107.69999694824219,65.65264129638672,89.90421295166016,141.3328399658203,12.90999984741211,5.135000228881836
2023-06-23,421.7055626566452,423.7803436206902,421.257497245002,421.9783020019531,92074500,3.739000082015991,3.994999885559082,105.73999786376953,65.5378189086914,90.27608489990234,140.11338806152344,13.4399995803833,5.138000011444092
2023-06-26,421.4035802514072,423.341976578197,420.01066258669255,420.2541809082031,72823600,3.7190001010894775,3.9630000591278076,109.0199966430664,65.5731430053711,90.49921417236328,140.965087890625,14.25,5.15500020980835
2023-06-27,421.1405748055881,425.48493316919104,420.68275918987865,424.8615417480469,72813700,3.7679998874664307,4.033999919891357,110.8499984741211,65.79398345947266,90.18312072753906,142.6878204345703,13.739999771118164,5.179999828338623
2023-06-28,423.77055187866887,426.098601194805,423.14716046173373,425.0758361816406,75636000,3.7100000381469727,3.9719998836517334,108.30000305175781,66.173828125,90.54573059082031,142.4458465576172,13.430000305175781,5.170000076293945
2023-06-29,424.65699951195626,426.9168567659676,424.247905361188,426.7512512207031,67882300,3.8540000915527344,4.14300012588501,113.44999694824219,65.9971694946289,89.6159896850586,143.5588836669922,13.539999961853027,5.175000190734863
2023-06-30,429.99494005658494,432.78077555632774,429.67347920577805,431.7872314453125,104921500,3.819000005722046,4.132999897003174,110.63999938964844,66.31517791748047,89.81122589111328,144.82675170898438,13.59000015258789,5.1529998779296875
2023-07-03,431.4365880280361,432.5664869725604,431.154098428725,432.2840270996094,32793400,3.8580000400543213,4.190999984741211,110.7699966430664,66.21124267578125,89.42166900634766,145.18482971191406,13.569999694824219,5.144999980926514
2023-07-05,430.4527730802181,432.3814490837736,430.44302283393387,431.6411437988281,58418400,3.944999933242798,4.255000114440918,110.52999877929688,66.00698852539062,88.99297332763672,144.5654296875,14.180000305175781,5.192999839782715
2023-07-06,428.02737079918427,428.6897336144483,425.7285419870124,428.2611389160156,80658300,4.040999889373779,4.366000175476074,134.6300048828125,65.52738952636719,88.26604461669922,143.38467407226562,15.4399995803833,5.2129998207092285
2023-07-07,427.257782599794,431.1638261025001,426.9363217593201,427.1798400878906,86076100,4.050000190734863,4.336999893188477,130.41000366210938,65.58956146240234,88.15420532226562,143.74278259277344,14.829999923706055,5.2129998207092285
2023-07-10,426.8194995007091,428.43646500363917,426.2447997292569,428.2611389160156,62443500,4.00600004196167,4.245999813079834,131.72999572753906,65.9181900024414,88.61087036132812,145.0299835205078,15.069999694824219,5.224999904632568
2023-07-11,429.030597234753,431.48525125131926,428.0467736884947,430.98846435546875,64463800,3.9800000190734863,4.238999843597412,127.06999969482422,66.2734375,88.79724884033203,146.6656036376953,14.84000015258789,5.243000030517578
2023-07-12,434.8165477749362,435.8782839902998,433.3749087448808,434.45611572265625,91924500,3.8610000610351562,4.070000171661377,114.06999969482422,66.78855895996094,89.66397094726562,147.34312438964844,13.539999961853027,5.230000019073486
2023-07-13,436.28742318974287,438.7031356645178,435.84910804250165,437.9043884277344,72425200,3.760999917984009,3.934999942779541,111.75,67.18824768066406,90.40953826904297,148.0399627685547,13.609999656677246,5.2230000495910645
2023-07-14,438.80058328646396,439.65774288361575,436.8621570624074,437.6316833496094,69761800,3.819000005722046,4.031000137329102,112.4800033569336,66.69975280761719,89.96221160888672,147.1688995361328,13.34000015258789,5.215000152587891
2023-07-17,437.4855575360118,440.2129509574791,437.4368360339106,439.1512145996094,52680200,3.796999931335449,4.000999927520752,113.5,66.82408905029297,90.111328125,147.44960021972656,13.479999542236328,5.232999801635742
2023-07-18,438.82006498331174,443.06701072204413,438.3817200644821,442.4143981933594,80744400,3.7890000343322754,4.000999927520752,112.44999694824219,67.01057434082031,90.21382904052734,148.35931396484375,13.300000190734863,5.248000144958496
2023-07-19,443.21305603819644,444.59622333479405,442.3363663775204,443.39813232421875,65891700,3.742000102996826,3.9719998836517334,107.19000244140625,67.06391143798828,90.52139282226562,149.09490966796875,13.760000228881836,5.244999885559082
2023-07-20,442.3949081213455,443.30078920594343,439.7356771643042,440.45648193359375,70591600,3.8540000915527344,4.099999904632568,112.8499984741211,66.77078247070312,89.80377960205078,148.94003295898438,13.989999771118164,5.243000030517578
2023-07-21,442.1903313140933,442.3949081213455,440.4467614139815,440.45648193359375,71245400,3.8369998931884766,4.0929999351501465,106.66000366210938,66.93952178955078,89.87834930419922,149.1529541015625,13.600000381469727,5.248000144958496
2023-07-24,441.6156662246568,443.2423819324363,440.57340052017855,442.4241638183594,54023400,3.8570001125335693,4.126999855041504,109.94999694824219,66.82408905029297,89.66397094726562,149.56910705566406,13.90999984741211,5.25
2023-07-25,442.1513164222036,444.89818023180015,442.10259492678745,443.63189697265625,55191200,3.9119999408721924,4.192999839782715,113.0199966430664,66.7796859741211,89.49623107910156,149.6755828857422,13.859999656677246,5.264999866485596
2023-07-26,442.6870897313658,445.1417437230947,441.625353411383,443.70013427734375,71052900,3.8510000705718994,4.083000183105469,104.87999725341797,67.0461196899414,89.80377960205078,150.01434326171875,13.1899995803833,5.26800012588501
2023-07-27,447.1191203814564,447.5282442515531,439.8427915613847,440.7584228515625,92194400,4.01200008392334,4.250999927520752,111.1500015258789,66.51325225830078,88.82520294189453,148.6980743408203,14.40999984741211,5.26800012588501
2023-07-28,444.06056379051773,445.9112972112307,440.758440863608,445.0736083984375,80011800,3.9690001010894775,4.195000171661377,109.76000213623047,66.8951416015625,89.11414337158203,149.43362426757812,13.329999923706055,5.255000114440918
2023-07-31,445.5508374085224,446.2813923272627,444.2260823648349,445.9209899902344,62040400,3.9590001106262207,4.178999900817871,112.02999877929688,67.05500030517578,89.22596740722656,149.89820861816406,13.630000114440918,5.248000144958496
2023-08-01,444.4404122184633,445.395014750363,443.68063623637426,444.6449890136719,55291500,4.051000118255615,4.249000072479248,116.37999725341797,66.72303009033203,88.70460510253906,149.28846740722656,13.930000305175781,5.260000228881836
2023-08-02,441.4987599543318,441.7617490657216,437.6998797135655,438.45965576171875,93933400,4.078000068664551,4.241000175476074,115.1500015258789,66.43746948242188,88.52709197998047,147.86575317382812,16.09000015258789,5.260000228881836
2023-08-03,436.4238476650977,439.1025494733954,435.7712054176592,437.2030944824219,64276100,4.189000129699707,4.301000118255615,124.5999984741211,66.22329711914062,87.8730697631836,147.1302032470703,15.920000076293945,5.257999897003174
2023-08-04,439.03433834610644,441.15781109952064,434.69970007921177,435.2257080078125,100052300,4.059999942779541,4.163000106811523,115.91000366210938,66.61595916748047,88.8073959350586,146.47203063964844,17.100000381469727,5.252999782562256
2023-08-07,437.0764200595727,439.180421944819,436.37508609782395,439.0245666503906,58357500,4.078000068664551,4.151000022888184,120.94000244140625,66.74087524414062,88.59249114990234,147.7108612060547,15.770000457763672,5.260000228881836
2023-08-08,436.4627752538802,439.01487241076063,433.7256315080444,437.11541748046875,71361300,4.026000022888184,4.11299991607666,118.73999786376953,66.88365936279297,89.04094696044922,146.975341796875,15.989999771118164,5.275000095367432
2023-08-09,437.3881355250402,437.5537410667036,433.42365003419826,434.19317626953125,78789600,4.01200008392334,4.127999782562256,112.55000305175781,66.8926010131836,89.0970230102539,146.54946899414062,15.960000038146973,5.28000020980835
2023-08-10,436.5698848062841,439.9888913675654,433.1703787345364,434.3489990234375,93005500,4.079999923706055,4.202000141143799,108.63999938964844,66.874755859375,88.41497039794922,146.3752899169922,15.850000381469727,5.26800012588501
2023-08-11,432.4593281355523,435.11855897030244,431.8554074402598,434.09576416015625,68664600,4.168000221252441,4.308000087738037,112.12999725341797,66.77658081054688,87.9477767944336,146.40432739257812,14.84000015258789,5.264999866485596
2023-08-14,433.17041007034413,436.4919738769531,432.8586994788166,436.4919738769531,47867400,4.184000015258789,4.355999946594238,119.94000244140625,66.76766204833984,87.80766296386719,146.3752899169922,14.819999694824219,5.269999980926514
2023-08-15,434.6997222474883,435.0601543729211,430.83264968951494,431.4073791503906,75707500,4.2210001945495605,4.380000114440918,121.80000305175781,66.5534896850586,87.63948059082031,144.44927978515625,16.459999084472656,5.28000020980835
2023-08-16,430.9885025432477,432.6639099581544,428.1344746533026,428.24163818359375,80107200,4.257999897003174,4.4079999923706055,117.23999786376953,66.34822082519531,87.3031234741211,143.3943328857422,16.780000686645508,5.284999847412109
2023-08-17,429.72218687393826,429.985175967292,424.45244667677787,424.97845458984375,95711300,4.308000087738037,4.439000129699707,121.13999938964844,66.07159423828125,87.19099426269531,142.291015625,17.889999389648438,5.2779998779296875
2023-08-18,422.1341292996382,426.22524893422104,421.78347719022906,425.1829833984375,98758400,4.250999927520752,4.381999969482422,120.51000213623047,66.11621856689453,87.45262908935547,142.54266357421875,17.299999237060547,5.2779998779296875
2023-08-21,426.2057717615397,428.6993970971765,424.0336072701389,427.9493713378906,68719000,4.3420000076293945,4.459000110626221,130.69000244140625,66.098388671875,86.91072082519531,142.5136260986328,17.1299991607666,5.28000020980835
2023-08-22,429.7416324303307,429.7416324303307,426.2252422408732,426.7901916503906,65062900,4.328000068664551,4.479000091552734,126.6500015258789,66.1340560913086,86.94806671142578,141.95228576660156,16.969999313354492,5.295000076293945
2023-08-23,427.8617052164373,432.16712236446233,427.71560016391174,431.543701171875,68441000,4.197999954223633,4.361000061035156,118.4000015258789,66.66948699951172,87.89173889160156,143.13302612304688,15.979999542236328,5.295000076293945
2023-08-24,433.16062548739336,433.6768831084044,425.5336154768398,425.5628662109375,88517300,4.235000133514404,4.4039998054504395,117.55999755859375,66.3036117553711,87.56473541259766,141.75869750976562,17.200000762939453,5.302999973297119
2023-08-25,427.30642552609356,429.8584925615479,423.721843273644,428.56298828125,102325100,4.238999843597412,4.433000087738037,110.37000274658203,66.58025360107422,87.5367202758789,142.47491455078125,15.680000305175781,5.315000057220459
2023-08-28,430.77416354640883,431.90409213335346,428.56302787298,431.28070068359375,61595400,4.211999893188477,4.4120001792907715,110.44999694824219,66.83012390136719,87.77962493896484,143.53953552246094,15.079999923706055,5.322999954223633
2023-08-29,431.17357383673067,437.79729062774317,430.9884975172267,437.5148010253906,83081900,4.122000217437744,4.2769999504089355,110.68000030517578,67.24951934814453,88.40564727783203,145.15582275390625,14.449999809265137,5.320000171661377
2023-08-30,437.85572346311113,439.95972547776927,437.14463921223677,439.31683349609375,69053900,4.118000030517578,4.2729997634887695,109.83999633789062,67.2227554321289,88.39628601074219,145.61070251464844,13.880000114440918,5.315000057220459
2023-08-31,439.9402336917453,441.089633139444,438.4888738760301,438.6739501953125,66084600,4.0929999351501465,4.24399995803833,107.93000030517578,67.17814636230469,88.57379913330078,145.09774780273438,13.569999694824219,5.297999858856201
2023-09-01,441.4208022646098,441.9078389055889,438.02126629665247,439.49212646484375,58875700,4.172999858856201,4.290999889373779,102.91999816894531,67.3045654296875,88.03239440917969,145.6977996826172,13.09000015258789,5.26800012588501
2023-09-05,439.0440713226715,439.3655024336204,437.52451934546986,437.5926818847656,55166200,4.26800012588501,4.383999824523926,109.63999938964844,66.8652572631836,87.49848175048828,143.8976287841797,14.010000228881836,5.2779998779296875
